run_id,dataset,task,method,adaptive,total_evals,fold,seed,best_val,n_evals,duration_sec,rmse,mae,r2,sens_learning_rate,sens_max_depth,sens_min_child_weight,sens_subsample,sens_colsample_bylevel,sens_colsample_bynode,sens_reg_alpha,sens_reg_lambda,sens_grow_policy,sens_max_leaves,param_learning_rate,param_max_depth,param_min_child_weight,param_subsample,param_colsample_bylevel,param_colsample_bynode,param_reg_alpha,param_reg_lambda,param_grow_policy,param_max_leaves,conv_10,conv_25,conv_50,conv_100,conv_150,conv_200,auc,accuracy,logloss
20260309_002440,Fitness_Club,classification,HDMR-200,False,200,7,42,0.4689938892609116,201,50.17,,,,0.0594583386155527,0.28830475269170236,0.023041661246260746,0.11606142593975317,0.25473943454368303,0.202322208825917,0.02264210300854973,0.024860421170528512,0.002364291138942923,0.006205362819109919,0.010755016845103256,4,3.309483427487395,0.6486345277590619,0.9184557467163493,0.9283324618168087,3.1771177764099447,1.7709255187711608,lossguide,37,0.47390963472456465,0.4721032912075731,0.4720921576736902,0.4709863473294001,0.4689938892609116,0.4689938892609116,0.8071155943293348,0.7914438502673797,0.4758793507847192
20260309_002440,Fitness_Club,classification,HDMR-200,False,200,8,42,0.43486564964849656,201,54.5,,,,0.008771153191668128,0.40052358310585473,0.0948571195455334,0.08164306308047946,0.022188285271608793,0.01489005652273839,0.204642937528567,0.013054619844767091,0.039151915666661874,0.12027726624212116,0.03437880194404063,6,0.005733440651391586,0.6,0.6802052518701351,0.6629670156544856,4.999999965652726,3.9265339728339494,lossguide,91,0.43683878996286923,0.43683878996286923,0.43683878996286923,0.4355641766178227,0.43486564964849656,0.43486564964849656,0.7973009814612867,0.7807486631016043,0.4880381559347953
20260309_002440,Fitness_Club,classification,A-HDMR-200,True,200,1,42,0.4924077652052864,202,39.97,,,,0.002028596667292714,0.13735400224476346,0.10556642336613281,0.20618874782926894,0.026610210482276648,0.1404294057597352,0.23636466273305998,0.04701061529375028,0.0053839445020749995,0.09306339112164491,0.042393022076180946,6,0.004362439481646435,0.6658749709545319,0.6519888387981936,0.8805572942949678,4.564374528158639,4.974073379299316,depthwise,17,0.4969112198296357,0.4948632828163551,0.49390154669942465,0.49390154669942465,0.4924077652052864,0.4924077652052864,0.8518816124280165,0.7819148936170213,0.43558032260632046
20260309_002440,Fitness_Club,classification,A-HDMR-200,True,200,2,42,0.45451611408325354,202,54.54,,,,0.07127013101016742,0.2256008330446295,0.03879698894339522,0.034299440719321866,0.2096883347706771,0.020106964173544916,0.18102835927622624,0.012995469928048878,0.025872829534467037,0.1803406485995218,0.016609138502257124,4,4.99999959080934,0.6997140707647821,0.8,0.6,4.6845980200478206,1.3642753488814126,lossguide,426,0.46060630159473337,0.4577801725348818,0.45451611408325354,0.45451611408325354,0.45451611408325354,0.45451611408325354,0.805477434043123,0.7925531914893617,0.47833225944298813
20260309_002440,Fitness_Club,classification,A-HDMR-200,True,200,3,42,0.47670050584480617,202,32.0,,,,0.04437099408243013,0.13727841295718424,0.03763371886217986,0.07828150706461283,0.1100984629349824,0.10517557391865995,0.3215215446723489,0.09047183558005438,0.00823348660964768,0.0669344633178997,0.020318548614121777,7,0.7800858216753236,0.7130217912810354,0.8083676118360432,0.6033748389261681,4.992041275384541,4.825555621858358,depthwise,367,0.477422716215273,0.477422716215273,0.47670050584480617,0.47670050584480617,0.47670050584480617,0.47670050584480617,0.7238516137672425,0.6861702127659575,0.5696257092315579
20260309_002440,Fitness_Club,classification,A-HDMR-200,True,200,4,42,0.47326893172811846,202,49.56,,,,0.08449027563299707,0.1592029129202514,0.002202684364781735,0.06414648785398747,0.07072559283491982,0.0980815618211085,0.382655901687634,0.02346000978316852,0.0507114627632244,0.06432311033792693,0.013744144462710267,4,4.7834002278911205,0.6,0.6,0.6564540903266143,3.9427574847573705,3.8733960482375887,lossguide,91,0.4768522601210031,0.4768522601210031,0.47417846970394717,0.47326893172811846,0.47326893172811846,0.47326893172811846,0.877728672827106,0.8457446808510638,0.40472646927230244
20260309_002440,Fitness_Club,classification,A-HDMR-200,True,200,5,42,0.46917148387992325,202,30.43,,,,0.0711957584186915,0.28015462950004855,0.10382077636034404,0.026642587362867863,0.05640431353267456,0.024645923250745765,0.05288835838051074,0.02828265663676722,0.06639192089105488,0.2895730756662949,0.02900692322937945,5,0.001107482830853663,0.789864634776759,0.7150674184189437,0.9440584825770695,2.2249443323657916,2.5000500000000003,lossguide,11,0.47023163701011805,0.47023163701011805,0.47023163701011805,0.46917148387992325,0.46917148387992325,0.46917148387992325,0.7750337381916329,0.7272727272727273,0.5224116127668252
20260309_002440,Fitness_Club,classification,A-HDMR-200,True,200,6,42,0.503095286017213,202,39.15,,,,0.011154752333029906,0.19041862745771893,0.12733892931841698,0.004813384368845222,0.07769790617193664,0.011393848287746741,0.2027696239471304,0.12143537298316576,0.05553707189939057,0.19744048323261884,0.011477935481201735,4,3.2660399122068986,0.8425947679880864,0.7047598545310699,0.7757761791322637,4.920812656571403,2.835156637057947,depthwise,91,0.5077278424183526,0.5054565704844235,0.5054565704844235,0.503095286017213,0.503095286017213,0.503095286017213,0.8288798920377868,0.7700534759358288,0.46173629967670404
20260309_002440,Fitness_Club,classification,A-HDMR-200,True,200,7,42,0.46889072688566624,202,50.53,,,,0.1874429544608303,0.25485851335209286,0.055566269505775985,0.14788980154238565,0.058597179559644656,0.059909171779855976,0.09665366012013361,0.02823882137045814,0.01773508024415681,0.09310854806466605,0.010336593046785523,4,0.020476232582128426,0.6717663845705519,0.8981899885751166,0.9999999970889727,2.1927145128823513,1.6256121929105438,lossguide,325,0.47390963472456465,0.4721032912075731,0.4720921576736902,0.4709863473294001,0.4695960428717632,0.46889072688566624,0.8010496183206107,0.786096256684492,0.47912836586391433
20260309_002440,Fitness_Club,classification,A-HDMR-200,True,200,8,42,0.43454329074108294,202,54.93,,,,0.028527123866896834,0.337299391555011,0.24374945435278678,0.05852197779061965,0.02909315796039084,0.036220203564828725,0.1294459408090585,0.014211446497610077,0.02242079411386459,0.10051050948893309,0.010111537830062012,6,0.009405797177150389,0.7073094795203836,0.6724305921360302,0.6501768618462875,4.62739781086031,3.568769017102731,lossguide,230,0.43683878996286923,0.43683878996286923,0.43683878996286923,0.4355641766178227,0.4355641766178227,0.43454329074108294,0.8000272628135223,0.7754010695187166,0.48627898221209953
20260309_002440,Fitness_Club,classification,A-HDMR-600,True,600,1,42,0.49169391448631233,603,123.8,,,,0.03190487427314789,0.09791045564765014,0.04371580412673293,0.12002016175730192,0.0354970705402844,0.007774487548466614,0.3039177606030457,0.10180239516460389,0.030044341385254202,0.22741264895351224,0.038814465424570135,4,2.027933980894912,0.7767670389617506,0.708886725704859,0.6068660326978869,4.917876940420198,4.974073377278815,depthwise,97,0.4969112198296357,0.4948632828163551,0.49390154669942465,0.49390154669942465,0.49169391448631233,0.49169391448631233,0.8568367483594481,0.7819148936170213,0.4320864450408038
20260309_002440,Fitness_Club,classification,A-HDMR-600,True,600,2,42,0.45230787163781305,603,166.84,,,,0.005482792921165364,0.19952454425583604,0.05712913555452375,0.052583813336224,0.05456305663486381,0.0554770715507627,0.20279399972326212,0.006754944847184575,0.016259530061074366,0.34943111111510333,0.029092207314266483,6,4.565380100057282,0.7090608067142885,0.6010164970881451,0.619805846363306,4.249429664577399,1.2779667703028994,depthwise,212,0.46060630159473337,0.4577801725348818,0.45451611408325354,0.45451611408325354,0.45451611408325354,0.45451611408325354,0.80326771126289,0.7978723404255319,0.4779947579957121
20260309_002440,Fitness_Club,classification,A-HDMR-600,True,600,3,42,0.47583531272539686,603,98.31,,,,0.027679655547190804,0.19799679823454136,0.020758617342121494,0.2474291278075287,0.0558668899142765,0.03174144891836707,0.34339622669412295,0.05327437065114174,0.01454491999294105,0.007311944897768428,0.035169767254323185,6,0.680782875206354,0.6357808314276321,0.6200568662329043,0.6362638075451834,4.364065883043027,3.613877213687636,depthwise,91,0.477422716215273,0.477422716215273,0.47670050584480617,0.47670050584480617,0.47670050584480617,0.47670050584480617,0.7251908396946564,0.675531914893617,0.5675518722139417
20260309_002440,Fitness_Club,classification,A-HDMR-600,True,600,4,42,0.47326893172811846,603,134.34,,,,0.03131668778293382,0.28719877760062035,0.012413229186564718,0.036133730871623554,0.08403467495684509,0.055124500323998876,0.31747127161468486,0.00972994624798693,0.05588803935580849,0.11068914205893328,0.011897143715070186,4,0.14385482770551083,0.7259669581475413,0.7221595363325772,0.7430430507283767,3.5064976566568418,1.738005798878579,lossguide,204,0.4768522601210031,0.4768522601210031,0.47417846970394717,0.47326893172811846,0.47326893172811846,0.47326893172811846,0.8767912146779162,0.8297872340425532,0.41170235834223134
20260309_002440,Fitness_Club,classification,A-HDMR-600,True,600,5,42,0.46917148387992325,603,104.64,,,,0.08459647156041605,0.4631978721902801,0.039193240079550884,0.10290920520834994,0.05199967079509453,0.014251844976799906,0.1305709636766648,0.008142110750327773,0.03304506939523212,0.07209355136728407,0.05044723360419094,4,0.009768299876226065,0.7549711611807443,0.6992124324678557,0.7074653587611265,2.776070480686658,1.630924280201763,depthwise,413,0.47023163701011805,0.47023163701011805,0.47023163701011805,0.46917148387992325,0.46917148387992325,0.46917148387992325,0.779217273954116,0.7272727272727273,0.5250432326712547
20260309_002440,Fitness_Club,classification,A-HDMR-600,True,600,6,42,0.5020378779140372,603,125.03,,,,0.017534359423086277,0.2162534593543108,0.1263610508900355,0.02708004781106716,0.1685678886756721,0.04007093470877139,0.20076393583777324,0.031386837687822175,0.02083170670700989,0.15114977890445144,0.005000000000000002,4,4.999999706950313,0.8326029937777968,0.6593140516274839,0.9230802400183227,4.9999999667588435,2.551789004738023,depthwise,91,0.5077278424183526,0.5054565704844235,0.5054565704844235,0.503095286017213,0.503095286017213,0.5020378779140372,0.8307692307692308,0.7700534759358288,0.45770787722691675
20260309_002440,Fitness_Club,classification,A-HDMR-600,True,600,7,42,0.46804219593334845,603,153.66,,,,0.04395572887407914,0.11739906664207828,0.006016613276654086,0.044453015913516004,0.2351393323662134,0.2230987901002945,0.057047698317642996,0.041176040143174227,0.02668339340465926,0.20503032096168816,0.006523750187166019,5,0.8761926395273677,0.6486345277590619,0.949364276646363,0.9564811774138298,1.2304790814586808,1.4046440719124071,lossguide,8,0.47390963472456465,0.4721032912075731,0.4720921576736902,0.4709863473294001,0.4689938892609116,0.4689938892609116,0.8027535441657578,0.7914438502673797,0.47973585127996776
20260309_002440,Fitness_Club,classification,A-HDMR-600,True,600,8,42,0.43396093371215627,603,155.64,,,,0.015522433492952348,0.43561861820137976,0.039698920651711975,0.030933011351735793,0.053310957466411756,0.09078988864116606,0.1994976701518007,0.03587787979789587,0.02041319211229542,0.0783374281326503,0.0716478988928179,4,0.009412358471820636,0.62,0.6781116178437593,0.6660536430620176,4.750004959426892,2.579876988686442,depthwise,521,0.43683878996286923,0.43683878996286923,0.43683878996286923,0.4355641766178227,0.43486564964849656,0.43486564964849656,0.793484187568157,0.786096256684492,0.49134720372322255
20260309_002440,Is-this-a-good-customer,classification,HDMR-200,False,200,1,42,0.3171393198582541,201,51.83,,,,0.010346960297162795,0.1011618482886678,0.06771428430390744,0.16911814523571894,0.14580772704723635,0.0892537282035999,0.2069791015338938,0.08030577696249369,0.0782362022810385,0.05107622584628084,0.04163407373927968,6,0.008477078116894438,0.8118640966189038,0.6,0.8,4.999999964331355,2.446080955358351,depthwise,8,0.31865586978538474,0.3171393198582541,0.3171393198582541,0.3171393198582541,0.3171393198582541,0.3171393198582541,0.7206282722513089,0.875,0.3346491213516987
20260309_002440,Is-this-a-good-customer,classification,HDMR-200,False,200,2,42,0.31531876253198016,201,68.17,,,,0.015246236663514347,0.08985778200662413,0.55461030434715,0.02027331142368607,0.041965269089476794,0.0647890631015959,0.14652581517339588,0.046980479882615424,0.012962252063297909,0.006789486248643435,0.04178314398071323,7,0.06944299296977836,0.8518163630464173,0.9189126790186116,0.9471409436763075,3.5783250647953957,4.999999935904101,lossguide,91,0.31851303243089435,0.31851303243089435,0.3174704264948511,0.3174704264948511,0.31531876253198016,0.31531876253198016,0.7918324607329843,0.8888888888888888,0.3003877830524769
20260309_002440,Is-this-a-good-customer,classification,HDMR-200,False,200,3,42,0.3010416938274269,201,43.4,,,,0.02989656604061258,0.045289263871076575,0.011798876236090421,0.03625479520803595,0.03885216256802624,0.11450560764919694,0.4147488284263506,0.24615520979957486,0.022605815000458402,0.03989287520057744,0.023123443916977095,6,0.13876857254603095,0.7327938993778381,0.6891393532625055,0.8643464262277116,4.999999977736509,3.8438303082978353,lossguide,988,0.30469493485285426,0.3036887090452044,0.30152831298995814,0.30152831298995814,0.3010416938274269,0.3010416938274269,0.7572774869109947,0.8888888888888888,0.3186448144115022
20260309_002440,Is-this-a-good-customer,classification,HDMR-200,False,200,4,42,0.3508747631399185,201,52.5,,,,0.04348812459943031,0.14054072297275977,0.03489010285280219,0.034571658814495795,0.035322928589657535,0.018901042860064624,0.4770352827872562,0.049017276589583825,0.11901044195475244,0.04722241797919729,0.012487173002581842,6,0.3959810243075902,0.7664088153311016,0.7999995762374309,0.6,4.999999941137985,2.395231386320216,lossguide,12,0.3563746223488759,0.35459544292234363,0.3536810012311835,0.352783960827384,0.3508747631399185,0.3508747631399185,0.8715095986038394,0.8883720930232558,0.2758733868762817
20260309_002440,Is-this-a-good-customer,classification,HDMR-200,False,200,5,42,0.31412905625431,201,32.88,,,,0.043711454483479295,0.00444568710170402,0.100447086864065,0.37223456846932707,0.155179285852968,0.19482092237579585,0.09021042331793998,0.017712750091239036,0.00438706547687466,0.016850755966607105,0.017121657368546105,5,0.07071067811865474,0.8909195479362926,0.7878699230307828,0.9792816456779759,1.3086534904098888,3.475958593413761,depthwise,26,0.31582866923022984,0.31412905625431,0.31412905625431,0.31412905625431,0.31412905625431,0.31412905625431,0.6867364746945899,0.8697674418604651,0.34971843286898086
20260309_002440,Is-this-a-good-customer,classification,HDMR-200,False,200,6,42,0.3032646055355973,201,56.09,,,,0.00970300769557528,0.0607143260550659,0.036635644789680885,0.15999777278462918,0.06177028361875321,0.07445791100053169,0.3467906988702079,0.20865144098374827,0.01399154276759587,0.027287371434211977,0.09999999704306817,4,4.999999662364736,0.7861466718147079,0.6244919220952565,0.9108423346211046,3.52358491115166,4.654654392671566,depthwise,153,0.3057519492828083,0.3057519492828083,0.3057519492828083,0.3057519492828083,0.3032646055355973,0.3032646055355973,0.7735602094240837,0.8930232558139535,0.29553189071110486
20260309_002440,Is-this-a-good-customer,classification,HDMR-200,False,200,7,42,0.25922627952693644,201,63.79,,,,0.029745355410034882,0.17913987871724402,0.11138787713707166,0.22305759855649482,0.05325233189779138,0.028921547458704677,0.14104913799951757,0.03541293893901023,0.007903739561845658,0.1901295943222851,0.03609787676922528,4,4.999999674029423,0.8366380665742784,0.8570310205221177,0.7225405949162791,1.3170272976331414,1.2278120198776294,lossguide,272,0.26101544407066896,0.26101544407066896,0.2597733442690185,0.25922627952693644,0.25922627952693644,0.25922627952693644,0.7137870855148342,0.8883720930232558,0.32924282947136746
20260309_002440,Is-this-a-good-customer,classification,HDMR-200,False,200,8,42,0.3329852775575392,201,44.09,,,,0.005623779461848619,0.11484534191847438,0.2590068979715075,0.05744206824769749,0.058187447450976974,0.1386266848227094,0.2690354561530756,0.032762914919376905,0.026496386542268022,0.0379730225120651,0.025973431960123108,4,0.00633430156937268,0.8,0.8240349629202683,0.9999999966500694,2.174955379712379,3.6256845713802304,depthwise,82,0.33699600590532874,0.33699600590532874,0.33699600590532874,0.3329852775575392,0.3329852775575392,0.3329852775575392,0.7235789473684211,0.8790697674418605,0.32719796903474746
20260309_002440,Is-this-a-good-customer,classification,A-HDMR-200,True,200,1,42,0.3171393198582541,202,52.48,,,,0.007370034845230402,0.06126550441448213,0.10348734555077074,0.15843910735897573,0.10508950251733451,0.11024146342625857,0.16695955583785546,0.17126595351945859,0.0644760774485068,0.05140545508112708,0.030387461330559407,4,0.002950865835897476,0.8076285203020366,0.6928888740723499,0.63871376307349,4.917876940254212,3.845713250666582,depthwise,14,0.31865586978538474,0.3171393198582541,0.3171393198582541,0.3171393198582541,0.3171393198582541,0.3171393198582541,0.7193717277486911,0.8842592592592593,0.3358058031730781
20260309_002440,Is-this-a-good-customer,classification,A-HDMR-200,True,200,2,42,0.31421930089108163,202,69.2,,,,0.029607782296510492,0.03402976207626716,0.469920019338794,0.05499336516179204,0.08246765636749329,0.011612084729210399,0.2129660285070073,0.029443229652677753,0.07347138655000761,0.001488685320240026,0.046160526634492584,7,0.10585579595846613,0.8049390140584327,0.7662489846348762,0.9712970562168218,4.13956505284185,4.256953141273917,lossguide,26,0.31851303243089435,0.31851303243089435,0.3174704264948511,0.3174704264948511,0.3149158416076369,0.31421930089108163,0.793717277486911,0.8935185185185185,0.30019717273597074
20260309_002440,Is-this-a-good-customer,classification,A-HDMR-200,True,200,3,42,0.30152831298995814,202,44.1,,,,0.05080231606547106,0.029542958540523755,0.031795912296231695,0.07110492997383083,0.04627648916731789,0.11960980256075585,0.39823454499865407,0.20540052985590285,0.005941624510011725,0.041290892031300375,0.0181324550131132,4,0.041212981058156704,0.9942140973157156,0.6051126641354522,0.875264051447233,4.941621618799823,3.716851688118002,depthwise,82,0.30469493485285426,0.3036887090452044,0.30152831298995814,0.30152831298995814,0.30152831298995814,0.30152831298995814,0.7442931937172774,0.8842592592592593,0.32234107993804667
20260309_002440,Is-this-a-good-customer,classification,A-HDMR-200,True,200,4,42,0.3515449337754215,202,52.94,,,,0.006179623510157305,0.14344521550939324,0.1369658728440278,0.09538763979785743,0.10415188981192178,0.012688194057877848,0.26728341237963965,0.03662674914205567,0.1851189420321694,0.01215246091489986,0.015989512925509174,4,0.23932471256675977,0.744844787733996,0.7999891788628866,0.6902841367871025,4.99999996640355,2.2312840194571257,lossguide,10,0.3563746223488759,0.35459544292234363,0.3536810012311835,0.352783960827384,0.352783960827384,0.3515449337754215,0.8675828970331588,0.8883720930232558,0.27638105820422637
20260309_002440,Is-this-a-good-customer,classification,A-HDMR-200,True,200,5,42,0.31412905625431,202,33.84,,,,0.03562409701879211,0.026959977741293134,0.04756844044324979,0.19922021736162818,0.2658329612651497,0.08567751696512109,0.21848629852924267,0.010969762147027296,0.06721192815848602,0.04244880037000985,0.012479467430240164,5,0.09530458145406262,0.8980354584665111,0.9999999960956604,0.9999999965742751,2.2146027601174576,3.4530768640366434,lossguide,32,0.31582866923022984,0.31412905625431,0.31412905625431,0.31412905625431,0.31412905625431,0.31412905625431,0.7028795811518325,0.8697674418604651,0.3342178755875429
20260309_002440,Is-this-a-good-customer,classification,A-HDMR-200,True,200,6,42,0.3046850328360799,202,47.14,,,,0.022490053113851386,0.07246826012609872,0.02759695123205022,0.09808224268432217,0.05512572887258745,0.06175540189593191,0.3022137570111422,0.22743469016180856,0.050081711109570284,0.08275120379263713,0.09268084204056795,4,4.951177208743285,0.8340595559650166,0.6532311376847031,0.906105716246785,4.652808647229075,4.212187363454525,depthwise,91,0.3057519492828083,0.3057519492828083,0.3057519492828083,0.3057519492828083,0.3057519492828083,0.3057519492828083,0.7982111692844677,0.8930232558139535,0.2914541230430997
20260309_002440,Is-this-a-good-customer,classification,A-HDMR-200,True,200,7,42,0.2568054465142594,202,46.82,,,,0.056840980562939306,0.12197565851378217,0.3033716151131863,0.13034833623326023,0.059773207772034403,0.09102073044701493,0.12298021725492404,0.014396902518474312,0.020100745039344517,0.07919160654503982,0.016277427927306135,7,0.8400014367601782,0.8299615451763158,0.7999995191406659,0.6611977938865062,3.8048487506637927,3.712821046365798,lossguide,306,0.26101544407066896,0.26101544407066896,0.2597733442690185,0.25922627952693644,0.25922627952693644,0.2568054465142594,0.7190226876090751,0.8883720930232558,0.3308531752017589
20260309_002440,Is-this-a-good-customer,classification,A-HDMR-200,True,200,8,42,0.3329162634944866,202,32.78,,,,0.09630743517707653,0.028494617753769307,0.22362256663880264,0.1375912603481349,0.020525662493095523,0.16965457180950158,0.10193111203179765,0.08555029268915253,0.052943094627318436,0.08337938643135097,0.09999999735880163,10,0.009582573209579287,0.910889673687052,0.8617632798324499,0.9846638232469559,1.832707066613282,0.0001,depthwise,8,0.33699600590532874,0.33699600590532874,0.33699600590532874,0.3329852775575392,0.3329852775575392,0.3329852775575392,0.7187368421052632,0.8790697674418605,0.335231513344471
20260309_002440,Is-this-a-good-customer,classification,A-HDMR-600,True,600,1,42,0.3171393198582541,603,125.76,,,,0.03119794296892199,0.11668818417711292,0.1311756425591448,0.16838176833213842,0.08297846250637621,0.14680890000211008,0.22816549593113217,0.031510894305686356,0.018964019405701135,0.04412868981167583,0.04163407373927968,6,0.008477078116894438,0.8118640966189038,0.6,0.8,4.999999964331355,2.446080955358351,depthwise,8,0.31865586978538474,0.3171393198582541,0.3171393198582541,0.3171393198582541,0.3171393198582541,0.3171393198582541,0.7206282722513089,0.875,0.3346491213516987
20260309_002440,Is-this-a-good-customer,classification,A-HDMR-600,True,600,2,42,0.3152600677385565,603,149.32,,,,0.056579509944812464,0.11693862956586397,0.19794530152094877,0.04427315925231909,0.04735712327335833,0.06159755758580726,0.30219515506373135,0.10457314906766027,0.03156438881630359,0.03697602590919485,0.08884713367965949,8,0.06873637221351632,0.8892914073466074,0.8214375363066084,0.9799999987820829,4.953923101006525,3.343321249480814,depthwise,74,0.31851303243089435,0.31851303243089435,0.3174704264948511,0.3174704264948511,0.31531876253198016,0.31531876253198016,0.7949738219895288,0.8935185185185185,0.2993590970765967
20260309_002440,Is-this-a-good-customer,classification,A-HDMR-600,True,600,3,42,0.2985174901013769,603,97.78,,,,0.017537385444685544,0.02229908550453292,0.07058786771267027,0.04554784224208157,0.0750508420476229,0.006914788804268732,0.3949410905436362,0.30610539327357544,0.0350888198992191,0.02592688452770718,0.006888045209496955,8,0.35467800009919537,0.9152837324686881,0.6126348021746342,0.7492380597446964,4.434674485257073,4.236515918649251,depthwise,224,0.30469493485285426,0.3036887090452044,0.30152831298995814,0.30152831298995814,0.3010416938274269,0.3010416938274269,0.7461780104712042,0.8842592592592593,0.3202342772722671
20260309_002440,Is-this-a-good-customer,classification,A-HDMR-600,True,600,4,42,0.3508747631399185,603,103.0,,,,0.02309274106150003,0.1908130086224335,0.08572304170352037,0.03764816942228166,0.054561556917128835,0.04237895562178567,0.2861568167522552,0.11300033999260456,0.07434659401891598,0.09227877588757427,0.011658400712561138,4,0.003224985019476241,0.7455139988807,0.6782222228352391,0.7675184170004631,3.5409761282803074,2.3143575766935625,depthwise,223,0.3563746223488759,0.35459544292234363,0.3536810012311835,0.352783960827384,0.3508747631399185,0.3508747631399185,0.8658376963350786,0.8883720930232558,0.27887522084616034
20260309_002440,Is-this-a-good-customer,classification,A-HDMR-600,True,600,5,42,0.31412905625431,603,79.68,,,,0.08753591559288053,0.02625309967962194,0.03314034776703864,0.4049471000352364,0.12521957684229268,0.06493233457176711,0.16031936027472685,0.04852458094129022,0.013028926669069239,0.03609875762607649,0.017121657368546105,5,0.07071067811865474,0.8909195479362926,0.7878699230307828,0.9792816456779759,1.3086534904098888,3.475958593413761,depthwise,26,0.31582866923022984,0.31412905625431,0.31412905625431,0.31412905625431,0.31412905625431,0.31412905625431,0.6867364746945899,0.8697674418604651,0.34971843286898086
20260309_002440,Is-this-a-good-customer,classification,A-HDMR-600,True,600,6,42,0.3031641554357695,603,120.01,,,,0.01097890138379406,0.12254423384828628,0.061799534014518966,0.13376503019453778,0.11844154881366377,0.1273441988351017,0.24690404483625936,0.0699258066189387,0.019943260651688322,0.08835344080321117,0.04835215705280944,4,0.4051388463488738,0.636909941044881,0.6737732330830754,0.7997618443648716,4.93325098137481,4.523864702061242,lossguide,20,0.3057519492828083,0.3057519492828083,0.3057519492828083,0.3057519492828083,0.3032646055355973,0.3032646055355973,0.8067190226876091,0.8883720930232558,0.2915019332833647
20260309_002440,Is-this-a-good-customer,classification,A-HDMR-600,True,600,7,42,0.2576732403462651,603,131.82,,,,0.03583575008065497,0.15652589081674295,0.43531738497125844,0.05088146362819325,0.006986223464158072,0.0871474303791415,0.01094141460249435,0.03780694470976884,0.08216399273270589,0.09639350461488169,0.04659342186886828,4,3.2660398188561612,0.6091949205262541,0.681153297638794,0.6946821067330353,0.02114483173763956,1.7704571877976896,lossguide,352,0.26101544407066896,0.26101544407066896,0.2597733442690185,0.25922627952693644,0.25922627952693644,0.25922627952693644,0.7143324607329843,0.8883720930232558,0.3350047002551908
20260309_002440,Is-this-a-good-customer,classification,A-HDMR-600,True,600,8,42,0.3329852775575392,603,93.51,,,,0.041859797954056324,0.10528713566116184,0.24112847450452524,0.25032479024679266,0.11795350446111998,0.11893048393384952,0.02070732922200389,0.06230601391378591,0.018664801003406697,0.02283766909929799,0.02775541820382675,5,0.008935710369861566,0.8872764367666306,0.9798212830102434,0.8227259118652928,2.6486464798992904,1.3416453662134005,depthwise,12,0.33699600590532874,0.33699600590532874,0.33699600590532874,0.3329852775575392,0.3329852775575392,0.3329852775575392,0.7256842105263158,0.8790697674418605,0.3298289003041044
20260309_002440,Marketing_Campaign,classification,HDMR-200,False,200,1,42,0.24427298899562516,201,159.92,,,,0.050811651963930476,0.14245096967588888,0.38722955982043966,0.11111772876869874,0.04294212221932094,0.011224506255559827,0.023891200166541806,0.04478162085629886,0.012703787341164462,0.1728468529321564,0.03887790559804263,4,0.0045825291968332425,0.6151269303890382,0.8097227471931028,0.7677116674674059,3.09635054761646,2.8588985678646317,lossguide,91,0.24427298899562516,0.24427298899562516,0.24427298899562516,0.24427298899562516,0.24427298899562516,0.24427298899562516,0.8975405653638127,0.875,0.2644218348793327
20260309_002440,Marketing_Campaign,classification,HDMR-200,False,200,2,42,0.25710214898138,201,172.98,,,,0.06853204727868165,0.15942676080220314,0.244983866890982,0.009479833209737241,0.07192148681455982,0.012448065080002476,0.17424789337889734,0.012401897205310734,0.0051790616109159094,0.2413790877287096,0.011136327494600232,4,0.07071067811865474,0.7226920024173229,0.6324968309994264,0.9081961700445194,0.0001,0.970133332527864,depthwise,91,0.2618924242645117,0.25710214898138,0.25710214898138,0.25710214898138,0.25710214898138,0.25710214898138,0.9249923461577712,0.9035714285714286,0.2300918330083688
20260309_002440,Marketing_Campaign,classification,HDMR-200,False,200,3,42,0.249014701777818,201,182.2,,,,0.1673854008701191,0.1685190040295634,0.004417886414730803,0.04175651377684793,0.09724333073343992,0.08210260829582178,0.06753069910463182,0.035908026635483856,0.16501148614950173,0.17012504398985961,0.03574111708161124,4,0.010207749752023553,0.9925348091870546,0.8536827383414125,0.8630605180337128,1.9273528682179808,2.4138026052249315,lossguide,91,0.257646985706655,0.2559750509543674,0.2540543251741778,0.249014701777818,0.249014701777818,0.249014701777818,0.8944577831132453,0.8785714285714286,0.2815932984889953
20260309_002440,Marketing_Campaign,classification,HDMR-200,False,200,4,42,0.24749528805908172,201,219.79,,,,0.11187844923306646,0.23037670697196883,0.28454177044348333,0.04777433512306909,0.019874139568986905,0.012446568866777643,0.2506689386376406,0.012439423300975513,0.018395224585261886,0.011604443268769613,0.09999999788731175,6,0.008727902828651832,0.8353384685864501,0.8633008505656516,0.8426236513485406,2.0237007478026747,4.271090739051537,depthwise,8,0.25515513130921613,0.25064943244554616,0.25064943244554616,0.24749528805908172,0.24749528805908172,0.24749528805908172,0.8569427771108444,0.8714285714285714,0.31663867440698074
