run_id,dataset,task,method,adaptive,total_evals,fold,seed,best_val,n_evals,duration_sec,rmse,mae,r2,sens_learning_rate,sens_max_depth,sens_min_child_weight,sens_subsample,sens_colsample_bylevel,sens_colsample_bynode,sens_reg_alpha,sens_reg_lambda,sens_grow_policy,sens_max_leaves,param_learning_rate,param_max_depth,param_min_child_weight,param_subsample,param_colsample_bylevel,param_colsample_bynode,param_reg_alpha,param_reg_lambda,param_grow_policy,param_max_leaves,conv_10,conv_25,conv_50,conv_100,conv_150,conv_200,auc,accuracy,logloss
20260319_134258,Is-this-a-good-customer,classification,A-HDMR-600,True,600,2,42,0.31712143202451315,602,282.12,,,,0.00010011192287230001,0.00012232465893242307,0.8188149162057154,1.47115009874558e-06,9.716247226431649e-07,4.797780523768957e-06,0.13484103183700422,0.046057084940818165,5.139317096717679e-06,5.215056221570621e-05,0.005000000000000002,10,0.057445515835461154,0.8165409185570628,0.8254572454970063,0.8234477246463645,4.820602499700395,4.154558755483858,depthwise,190,0.31873176934365516,0.3174737768636017,0.3174737768636017,0.3174737768636017,0.3174737768636017,0.3172650262908321,0.8,0.8935185185185185,0.29690626058672653
20260319_134258,Is-this-a-good-customer,classification,A-HDMR-600,True,600,3,42,0.2977611507293759,602,71.99,,,,9.77001495498425e-05,8.335473983119957e-05,9.99229564515654e-05,0.00018656543040626008,0.00011510001807595303,0.1510603243880606,0.8320238285324569,0.014882809287872079,0.00029996494990145096,0.0011504295473941904,0.10000000000000002,4,0.0010000000000000002,1.0,0.6655189399633132,0.63318287093028,5.0,5.0,lossguide,8,0.30520604741691404,0.3014619583315884,0.3014619583315884,0.3014619583315884,0.3014619583315884,0.3009732622032786,0.7369633507853404,0.8842592592592593,0.326225555140147
20260319_134258,Is-this-a-good-customer,classification,A-HDMR-600,True,600,4,42,0.3509738819632064,602,75.68,,,,0.0009144462479228576,0.21209169517088655,4.9656002473307e-05,0.0002078682917281193,0.0007713681556875182,4.500657771459479e-05,0.5460186557447383,0.23190425987470742,2.1110972612118558e-06,0.007994932836880157,0.10000000000000002,4,4.9999999999999964,0.8611638365010628,0.6,0.7042860960884991,5.0,4.175294798388619,depthwise,8,0.3529178927877504,0.3529178927877504,0.3512214757971688,0.3512214757971688,0.3512214757971688,0.3509738819632064,0.8551483420593369,0.8883720930232558,0.28687101486863004
20260319_134258,Is-this-a-good-customer,classification,A-HDMR-600,True,600,5,42,0.31141365288757833,602,63.85,,,,0.00040283808587582135,9.919042666478484e-06,0.0013879615198388916,0.6639824263088053,0.0002675598078057064,2.2632861990386956e-05,0.23912190434869543,0.0946976461285549,2.6748595629434203e-06,0.00010443703620402445,0.06525438743440849,4,0.005930962624881324,0.7739759355799087,0.9686298589247193,0.8344554365936304,2.6263135114433362,0.0001,lossguide,50,0.31141365288757833,0.31141365288757833,0.31141365288757833,0.31141365288757833,0.31141365288757833,0.31141365288757833,0.6714659685863874,0.8697674418604651,0.3546223850031426
20260319_134258,Is-this-a-good-customer,classification,A-HDMR-600,True,600,6,42,0.302738803602791,1003,528.43,,,,7.832258492687401e-05,0.027153975829504406,8.35333283095116e-05,0.4297082938545099,2.2855877492136997e-05,1.1843477630831623e-05,0.5426444263629582,1.952024971027067e-05,0.00027660667313933175,6.217618184860339e-07,0.005000000000000002,4,1.5996146778622615,0.7263137615924268,0.6,0.6,2.4673768110484886,3.8457839803133838,lossguide,35,0.30874227634482476,0.30834643593224237,0.30695450473839037,0.302738803602791,0.302738803602791,0.302738803602791,0.7973385689354275,0.8883720930232558,0.29432662736769
20260319_134258,Is-this-a-good-customer,classification,A-HDMR-600,True,600,7,42,0.2545049094801559,602,111.17,,,,0.00039723532576956347,0.39570954740890296,0.0009395804199485798,0.3665215581855445,0.0019109104915653755,0.000389631312825141,0.013907393058318738,0.0009028102532817796,4.467645293384124e-06,0.21931686589855007,0.049477741740246564,4,4.9999999999999964,0.6,0.6,0.7361344807581383,0.0001,5.0,lossguide,8,0.26269415273614766,0.26104636756717614,0.26002671888820755,0.25928283996396856,0.25928283996396856,0.2592489453345025,0.7229493891797556,0.8883720930232558,0.3307322579079701
20260319_134258,Is-this-a-good-customer,classification,A-HDMR-600,True,600,8,42,0.3327116998537704,602,72.38,,,,0.0011807477901284605,0.00017590595453256442,0.2295561969256787,4.0591638453262905e-05,1.185151249047849e-05,0.6600450130060344,0.10884205752600075,9.376270765619958e-05,1.3309571715769116e-06,5.2541981853731407e-05,0.05765194109316088,5,0.0010000000000000002,0.7023112710254042,0.8998607170365565,0.9912368957320901,4.429230014637566,0.0001,depthwise,8,0.33701686724590174,0.33643999379487893,0.33643999379487893,0.3347438889222313,0.3327116998537704,0.3327116998537704,0.7313684210526317,0.8790697674418605,0.32917975908705993
20260319_134258,Marketing_Campaign,classification,HDMR-200,False,200,1,42,0.2440733215128076,201,165.0,,,,0.0026188470734523836,0.2488268453866079,0.27390655374423406,0.07037408999687411,0.015663521150202996,0.01684048267331201,0.09188749971012056,0.01484577086920144,0.021958978749549198,0.24307741064644547,0.04799382239802417,4,4.9999999999999964,0.6,1.0,0.6087196227204916,2.907532388247125,4.45793610013499,depthwise,8,0.2502255958687582,0.24851206404823487,0.24851206404823487,0.2478427760486172,0.2478427760486172,0.2440733215128076,0.8914174915807735,0.875,0.2692314886868795
20260319_134258,Marketing_Campaign,classification,HDMR-200,False,200,2,42,0.25865750241519236,201,170.14,,,,0.025202336022326754,0.1699996957544958,0.348877966483305,0.017407638764702617,0.030335280288058118,0.036591447366006356,0.1298705143466973,0.016155016952527537,0.002075486028330598,0.22348461799355004,0.005000000000000002,4,4.9999999999999964,0.6,0.8208887927798874,0.6,0.8521897274866955,5.0,lossguide,8,0.26351331958195234,0.2596820357960607,0.25865750241519236,0.25865750241519236,0.25865750241519236,0.25865750241519236,0.9158077354832126,0.8928571428571429,0.2426457272251284
20260319_134258,Marketing_Campaign,classification,HDMR-200,False,200,3,42,0.24697678255893282,201,177.39,,,,0.07236867166970083,0.12811365168676195,0.013192638288334087,0.16421222462456145,0.016077964493850332,0.017756742813204284,0.1381836823693361,0.10558246968683593,0.004589693847743692,0.3399222605196712,0.03618166380093581,4,4.9999999999999964,0.8551373424804891,0.6,0.7490890859222835,2.687684443956023,2.681319784446365,lossguide,8,0.25142362219564024,0.25142362219564024,0.25142362219564024,0.25142362219564024,0.25142362219564024,0.24697678255893282,0.8998599439775911,0.8892857142857142,0.2636035581566609
20260319_134258,Marketing_Campaign,classification,HDMR-200,False,200,4,42,0.2487137741122901,201,184.07,,,,0.01471346718401113,0.2981797901473279,0.13071780155031978,0.10559685022592549,0.04027985132645201,0.03814719055780502,0.27306550650521894,0.03109899948664374,0.04741055839171406,0.020789984624581842,0.10000000000000002,4,4.9999999999999964,0.8699784974655469,0.6,0.6933535624507552,1.872947078854559,3.7097935424631983,depthwise,8,0.25124288628884994,0.2506662627336996,0.2506662627336996,0.2502555148240142,0.2502555148240142,0.2487137741122901,0.8463385354141657,0.8678571428571429,0.3272247769430349
20260319_134258,Marketing_Campaign,classification,HDMR-200,False,200,5,42,0.26181235021887395,201,183.37,,,,0.09085236029328034,0.05478593439942878,0.05855578770858075,0.07920435085976793,0.04478390469450009,0.06594462240201489,0.34677684612613263,0.1195619920649039,0.038155973138078995,0.10137822831331175,0.02247921826502779,7,0.0010000000000000002,0.7878199773448056,0.7416176102918874,0.6767169140090752,1.6846763782277867,1.836625485419433,depthwise,108,0.26254729359633033,0.26254729359633033,0.26181235021887395,0.26181235021887395,0.26181235021887395,0.26181235021887395,0.923719487795118,0.8821428571428571,0.2315533616060059
20260319_134258,Marketing_Campaign,classification,HDMR-200,False,200,6,42,0.21861795879353652,201,156.16,,,,0.031618210955922724,0.11409414097912249,0.08608973952179995,0.15503100740088033,0.08229627808995565,0.1046422012295115,0.19983146829117407,0.026846809288872793,0.055407981043762794,0.1441421631989978,0.01792690689124066,7,4.9999999999999964,0.8377653910833206,0.6,0.6,1.7543553066923887,2.9269892816556013,lossguide,8,0.2247506958620409,0.22216796692003357,0.22216796692003357,0.21982303428834474,0.21861795879353652,0.21861795879353652,0.8787515006002402,0.8785714285714286,0.28480918878001765
20260319_134258,Marketing_Campaign,classification,HDMR-200,False,200,7,42,0.27082782303769853,201,157.21,,,,0.007023893252392452,0.26923181125077456,0.08771782952861108,0.21434485414315285,0.023120666214734374,0.029570710967486733,0.1820130897829289,0.026795344838704924,0.017159779805211033,0.1430220202160031,0.10000000000000002,4,4.9999999999999964,0.6,0.6325264262694514,0.6168444155146259,5.0,5.0,lossguide,8,0.27582426243991476,0.27582426243991476,0.27582426243991476,0.2756590188159775,0.2756590188159775,0.27144923529366005,0.8840036014405762,0.8571428571428571,0.2951916841213388
20260319_134258,Marketing_Campaign,classification,HDMR-200,False,200,8,42,0.25466549122230847,201,135.98,,,,0.028497361882102563,0.3186324066242128,0.0963227038002612,0.014040378039335336,0.06262482674471533,0.037978262219935305,0.08984231139544822,0.010161729991838358,0.011759710959554916,0.3301403083425959,0.03397039884621713,4,4.9999999999999964,0.6969828299787361,0.6454412305398096,0.6,1.760033154731863,5.0,depthwise,8,0.25528904407406394,0.25528904407406394,0.25528904407406394,0.25528904407406394,0.25466549122230847,0.25466549122230847,0.9366746698679472,0.8928571428571429,0.2318819242000919
20260319_134258,Marketing_Campaign,classification,A-HDMR-200,True,200,1,42,0.2463923659155254,302,418.95,,,,0.00032634551815392436,0.0005417639530416246,0.8301993151048306,7.21568236901203e-05,5.781294277592889e-05,5.525809426219581e-06,0.1060793759919234,3.810438571095468e-05,0.00016912954795062095,0.06251046992249662,0.005000000000000002,4,4.9999999999999964,0.9084480173094437,0.6,0.6840650874117743,3.7359762439550037,5.0,lossguide,8,0.25030772050344313,0.25030772050344313,0.2463923659155254,0.2463923659155254,0.2463923659155254,0.2463923659155254,0.8977446678232472,0.8821428571428571,0.2641396111573155
20260319_134258,Marketing_Campaign,classification,A-HDMR-200,True,200,2,42,0.24969357201867112,302,192.79,,,,1.684984242610492e-05,0.1753535325726468,0.5140517805043692,9.83670144436381e-06,0.000321274991655054,0.0001684230713474506,0.00024143621064848705,0.0002572521555153909,0.0008142193635406447,0.30876539458640667,0.0438345843873355,9,4.9999999999999964,0.7717491913106587,0.6,0.7388290984060919,2.213079122508162,0.0001,lossguide,8,0.2653207992020242,0.26006529939751216,0.2593903874144203,0.25918044983847893,0.25918044983847893,0.25918044983847893,0.9187672211450149,0.9,0.24324688722568938
20260319_134258,Marketing_Campaign,classification,A-HDMR-200,True,200,3,42,0.25076905619789924,402,263.67,,,,5.276216715964374e-05,0.00016973694626572903,3.3803022223861594e-05,0.9591931303454091,0.015729092200134853,3.6081213975251494e-05,2.1229105646814647e-05,1.3591143648010923e-05,3.8355105194551266e-05,0.024712218750342227,0.014833283970141657,5,4.9999999999999964,0.9911141005837429,0.7051174706628,0.6832446739520727,1.4516769815704864,3.6357906729557623,lossguide,12,0.25076905619789924,0.25076905619789924,0.25076905619789924,0.25076905619789924,0.25076905619789924,0.25076905619789924,0.8967587034813926,0.8821428571428571,0.273961051099658
20260319_134258,Marketing_Campaign,classification,A-HDMR-200,True,200,4,42,0.24667621095137043,302,223.79,,,,0.00028800393422212224,0.044323328092808256,0.5141166976719578,0.00046013003441740675,0.00028210270134034437,0.000506359655170662,0.4362269522686051,0.0013200816414578396,0.0012845335439051224,0.0011918104561155134,0.04510422064390761,4,4.9999999999999964,0.7698099778314624,1.0,1.0,1.6204668536223472,5.0,lossguide,8,0.24982509910851908,0.24982509910851908,0.24667621095137043,0.24667621095137043,0.24667621095137043,0.24667621095137043,0.8537414965986394,0.8714285714285714,0.31750674359574144
20260319_134258,Marketing_Campaign,classification,A-HDMR-200,True,200,5,42,0.26199092158151066,402,263.1,,,,1.3434119648723262e-05,0.00019237366252002058,8.381078450835699e-07,0.11759781247859323,2.687948947698895e-06,0.0007653384001533421,0.7507125674626657,0.13008981420333424,0.0003521737258991051,0.00027295989039266636,0.019292385502497695,8,1.075745137555901,0.7956474480906655,0.9191453041405966,0.6,0.0001,3.607316637252752,depthwise,1024,0.2636614637687051,0.2636614637687051,0.26199092158151066,0.26199092158151066,0.26199092158151066,0.26199092158151066,0.9275210084033614,0.9035714285714286,0.22795666211577864
20260319_134258,Marketing_Campaign,classification,A-HDMR-200,True,200,6,42,0.21699582214559449,402,269.33,,,,0.00011213418145180788,5.475923419490793e-07,0.0810784682769739,4.412662353123782e-06,0.07965755126667257,0.00011836299652984081,0.8382955746047418,0.0007294707192127717,1.3818025254329473e-06,2.0958971967930538e-06,0.023170387460996155,8,0.17262667971862192,0.6567849393150528,0.8630278587402501,0.6,0.3344737092936882,3.55035867147245,depthwise,27,0.2227487683590565,0.22170001830342134,0.21699582214559449,0.21699582214559449,0.21699582214559449,0.21699582214559449,0.881952781112445,0.875,0.28871649700170215
20260319_134258,Marketing_Campaign,classification,A-HDMR-200,True,200,7,42,0.2711603840588551,302,278.74,,,,0.0011999740221022611,0.04256416630124126,0.0055327551455937015,0.7640420287632701,0.0016663898419743174,0.0031682505988529608,3.495516234455865e-05,0.012746876100042074,0.005151388258081752,0.16389321580649696,0.01314232759633436,4,4.9999999999999964,0.6,0.6,0.6934902147863153,5.0,5.0,lossguide,8,0.2788342169901575,0.2767036739214022,0.2729727056912118,0.27156945579066116,0.27156945579066116,0.27156945579066116,0.8908063225290116,0.8535714285714285,0.28579965617567626
20260319_134258,Marketing_Campaign,classification,A-HDMR-200,True,200,8,42,0.25514140678987396,402,470.35,,,,0.0005580111811861496,0.22942810233361294,1.1048245555383617e-05,0.735707955869397,0.0021853745608520006,5.5950876217177534e-05,0.00011427140432457646,0.0008471807663946162,0.0004268254210045304,0.030665279341455555,0.005000000000000002,4,4.9999999999999964,0.7960036348327453,0.6611284077973307,0.6,2.1989001754500004,2.665395026165267,depthwise,41,0.2567412303373679,0.25602706532338937,0.25602706532338937,0.25514140678987396,0.25514140678987396,0.25514140678987396,0.9335734293717487,0.8964285714285715,0.2367522413681692
20260319_134258,Marketing_Campaign,classification,A-HDMR-600,True,600,1,42,0.24374392814938659,602,429.0,,,,2.6839651796723943e-05,0.0399661540438796,0.8550575632521732,2.4847720191568428e-05,1.023582172586656e-05,0.00024013287451637877,0.00037493980794732625,1.3251975440202643e-05,2.5484801334064925e-06,0.10428348637219591,0.032768764167723084,4,4.9999999999999964,0.7433839454052359,0.6,0.6670802882842692,3.1400531134959686,5.0,lossguide,8,0.2553664427875904,0.24626393968767432,0.24626393968767432,0.2460162907548451,0.2460162907548451,0.2460162907548451,0.8946831309317278,0.8785714285714286,0.26962710143141067
20260319_134258,Marketing_Campaign,classification,A-HDMR-600,True,600,2,42,0.25610941887175265,602,392.83,,,,0.00038610922096509994,8.137048083585914e-06,0.018941587295572316,1.364742241348291e-05,0.00040925147763732516,2.2028490518583962e-05,0.4352709334693465,1.3159863489467666e-05,8.402512950851041e-05,0.5448511205824653,0.03228365352239805,4,4.9999999999999964,0.6,0.6,0.611460183731157,1.209453340624735,0.0001,lossguide,8,0.26135727899687805,0.26093852534610223,0.26093852534610223,0.26091372498093957,0.2562818682234194,0.25610941887175265,0.9145831207266049,0.8964285714285715,0.24342982099741287
20260319_134258,Marketing_Campaign,classification,A-HDMR-600,True,600,3,42,0.25153493072182626,602,378.77,,,,2.19766379554692e-08,1.2673881029848852e-05,0.0012210844927882743,0.9347989119475622,0.05138255886022926,0.0001457019067844158,0.0001981050447803251,1.0461207421485041e-07,0.0008502231272077435,0.01139061415090584,0.06483657500083446,4,0.7099409379983462,0.9726284200044791,0.6584158636881804,0.6670059138858663,1.974622032272221,1.8045462835206592,lossguide,17,0.25614310517362127,0.2555992292957803,0.2541820780067118,0.2531903313953688,0.2528810820780492,0.25153493072182626,0.8977591036414565,0.8785714285714286,0.2812858022381072
20260319_134258,Marketing_Campaign,classification,A-HDMR-600,True,600,4,42,0.23877383259614943,1003,508.2,,,,2.6779697759541656e-05,0.1322021294543468,0.000760017168523869,0.1739144453483192,2.9862101571108857e-08,0.00023368083381444801,0.6926033102810601,7.34031818875427e-05,5.033113079119004e-05,0.0001358730413956998,0.06004899673775016,4,4.9999999999999964,0.796136061255445,0.6,1.0,1.266636271737638,3.895110575861878,lossguide,8,0.2528145665433909,0.2528145665433909,0.25220562922035233,0.24651774825411546,0.24559196527544094,0.24559196527544094,0.850640256102441,0.8678571428571429,0.3191434029291048
20260319_134258,Marketing_Campaign,classification,A-HDMR-600,True,600,5,42,0.258511914559921,1003,557.08,,,,5.707567530540257e-06,5.536314680145469e-07,1.1560789406214819e-05,0.10635965335240687,8.748707139563532e-06,1.589613372954741e-06,0.8910746255079217,3.6648090107707283e-06,4.374044484726397e-07,0.002533458617294757,0.048892118604360366,8,0.0010000000000000002,0.8001347567698018,0.9188096784646403,0.7105560530476607,2.1910923968722282,2.809062577205668,depthwise,1024,0.26833606871081617,0.2671723420478844,0.2642572679607956,0.2607617200707862,0.2607617200707862,0.2607617200707862,0.9205182072829132,0.8964285714285715,0.23590767382703856
20260319_134258,Marketing_Campaign,classification,A-HDMR-600,True,600,6,42,0.21786896184388546,1003,865.54,,,,0.11312248573179098,5.547775957612443e-06,0.15444867103241983,0.0001701871103376383,4.853953756562524e-07,0.00035382457493108487,0.0002904004714810079,0.00015437290040495237,1.5670700688776776e-07,0.7314538683002944,0.005993614801762338,5,0.31104462508695707,0.7447325356585027,0.6692067538546183,0.6093968026147435,2.2847232639111277,0.4389666195492186,depthwise,23,0.22339850022915825,0.2221743987838498,0.21786896184388546,0.21786896184388546,0.21786896184388546,0.21786896184388546,0.8807523009203682,0.875,0.2855672515593748
20260319_134258,Marketing_Campaign,classification,A-HDMR-600,True,600,7,42,0.27248688074897826,602,813.36,,,,0.002813104353319479,0.2832691389489955,0.0026757486390345674,0.6112357249468667,4.805250631674533e-05,5.085966957510266e-05,7.325969904835434e-05,0.005309280933511553,0.0005219666155056523,0.09400286368782629,0.005000000000000002,4,4.9999999999999964,0.6,0.6,0.6,5.0,5.0,depthwise,8,0.2790924583369638,0.2786765838420556,0.2786765838420556,0.27248688074897826,0.27248688074897826,0.27248688074897826,0.8914065626250501,0.8535714285714285,0.2849464467041637
20260319_134258,Marketing_Campaign,classification,A-HDMR-600,True,600,8,42,0.253211834413402,1003,592.75,,,,0.023319223270170233,0.030099612779611026,5.981188595232749e-06,5.673399720664662e-06,2.3402380370725023e-05,2.277547271591561e-05,8.480935711161055e-07,0.0001222182791630279,1.0977607289329235e-05,0.9463892875287927,0.025024988163559664,4,0.9140171354008576,0.6522248953971731,0.6675595301494577,0.6552892405537815,2.8965440858318927,4.7850864487785705,depthwise,13,0.2579118745165609,0.2545935282445539,0.2545935282445539,0.2545935282445539,0.2545935282445539,0.2545935282445539,0.93687474989996,0.8964285714285715,0.23386629490860308
20260319_134258,hazelnut-contaminant-detection,classification,HDMR-200,False,200,1,42,0.19258960467124803,201,767.44,,,,0.026156812436362024,0.2742359175541766,0.06269489900932619,0.17068804835295434,0.007838735037089853,0.007129782232940043,0.26582498631806517,0.02022100336155417,0.010172801667552949,0.1550370140299788,0.10000000000000002,4,4.9999999999999964,0.6,0.6,0.8858297880132323,0.5387472818088465,5.0,depthwise,8,0.20075582452178437,0.20075582452178437,0.20000269526452413,0.19691713009433354,0.19691713009433354,0.19258960467124803,0.9796444444444444,0.9033333333333333,0.1876852116621552
20260319_134258,hazelnut-contaminant-detection,classification,HDMR-200,False,200,2,42,0.1831033094655078,201,678.89,,,,0.034122862021025706,0.2334125090255796,0.016456131627995856,0.10968549072096279,0.002484004314489049,0.0012669308500275372,0.3968458270266482,0.008137821602016742,0.011954450112694618,0.1856339726985598,0.10000000000000002,4,4.9999999999999964,0.6,0.6144915431404304,1.0,0.7001661020056166,1.2520034977743364,depthwise,8,0.19663147271321638,0.19336680339417867,0.18747698036184657,0.18747698036184657,0.1831033094655078,0.1831033094655078,0.9782666666666666,0.9266666666666666,0.18390687820896892
20260319_134258,hazelnut-contaminant-detection,classification,HDMR-200,False,200,3,42,0.23931839033208505,201,578.45,,,,0.0426921713950807,0.16040300454127715,0.010482401345837979,0.32189267473979066,0.013944215437319024,0.03515636725672365,0.35009454259322526,0.0032798580006414236,0.022084290590194757,0.03997047409990943,0.03663402365143219,5,4.9999999999999964,0.7005174802139446,0.9079764554270005,1.0,1.9377386999739639,5.0,lossguide,25,0.2460682732668222,0.24557472829642724,0.24327043435102216,0.24198063825226065,0.2401165029745697,0.23931839033208505,0.9743555555555555,0.9233333333333333,0.20158635970866323
20260319_134258,hazelnut-contaminant-detection,classification,HDMR-200,False,200,4,42,0.20661047472543084,201,739.03,,,,0.01156523768244854,0.05982157499574695,0.019938206420334132,0.03360461233614276,0.002854519499603468,0.006273088213911928,0.8142988693030121,0.01770645556780373,0.018568558473932545,0.01536887750706378,0.005000000000000002,5,0.20628839543294222,0.8327277490122161,1.0,0.7122855747332819,0.0001,5.0,lossguide,1024,0.21361123254102254,0.211253193784849,0.211253193784849,0.211253193784849,0.20661047472543084,0.20661047472543084,0.9777777777777779,0.9166666666666666,0.18546336011173933
20260319_134258,hazelnut-contaminant-detection,classification,HDMR-200,False,200,5,42,0.23422745741154144,201,593.43,,,,0.0011850341329319876,0.25244502333099683,0.028443630512548067,0.13916258705460866,0.013905153044390642,0.05891648483361697,0.3402739745087849,0.008353591079996493,0.012446852859569103,0.14486766864255624,0.014539304246380813,4,4.9999999999999964,0.6,0.6,0.6,0.0946087768729458,5.0,depthwise,8,0.23779909942406155,0.23779909942406155,0.2345943407540517,0.23422745741154144,0.23422745741154144,0.23422745741154144,0.9742222222222222,0.91,0.19976690550288378
20260319_134258,hazelnut-contaminant-detection,classification,HDMR-200,False,200,6,42,0.13421595788487825,201,867.52,,,,0.00521967619436676,0.12103253431072036,0.011003000059955255,0.13184387073387302,0.005496183938992649,0.005434197850774989,0.6491542036034678,0.009694327201817553,0.001188504916583793,0.05993350118944794,0.10000000000000002,4,4.9999999999999964,0.6,0.6,1.0,0.07659889475942949,3.951424719398083,lossguide,8,0.140511922258459,0.13421595788487825,0.13421595788487825,0.13421595788487825,0.13421595788487825,0.13421595788487825,0.9760888888888889,0.9166666666666666,0.19253997173191306
20260319_134258,hazelnut-contaminant-detection,classification,HDMR-200,False,200,7,42,0.17324537413583666,201,792.7,,,,0.021846278340353187,0.05820246847786325,0.010653674051540968,0.020441630050353033,0.004477384186620813,0.002696213099841801,0.8462719712307856,0.00404070085751859,0.0032000732639367777,0.028169606441185824,0.10000000000000002,5,0.0010000000000000002,0.7767066495321902,1.0,1.0,0.0001,1.388826396744387,depthwise,22,0.19017583833302698,0.18126368474758875,0.18126368474758875,0.18126368474758875,0.18126368474758875,0.17324537413583666,0.9793333333333334,0.9233333333333333,0.18921653488089182
20260319_134258,hazelnut-contaminant-detection,classification,HDMR-200,False,200,8,42,0.23521658588264205,201,828.49,,,,0.013833573899885333,0.1110185202072843,0.014192186817013919,0.4320807343004104,0.01226057544322827,0.005200949823766063,0.3022055058791922,0.011474356067467717,0.0011297551534590012,0.09660384240829287,0.030841041054019858,5,4.9999999999999964,0.6,0.665996215598692,0.70641351042668,1.1527577067263266,3.0956863879544385,lossguide,8,0.24179469063678394,0.23627682978860973,0.2361725748577897,0.2361725748577897,0.23521658588264205,0.23521658588264205,0.9707111111111111,0.9066666666666666,0.22577519029612722
20260319_134258,hazelnut-contaminant-detection,classification,A-HDMR-200,True,200,1,42,0.19103522427319156,402,1189.84,,,,0.00041571735849615997,0.5371152537828402,2.4924939862320295e-05,0.002987382422145642,0.0005957337252279022,0.0014778504555637364,0.24620449612210515,0.0004227604292641058,7.606072743533346e-05,0.21067982003705943,0.06662313884665473,6,4.9999999999999964,0.6,0.9602907150693062,0.9380043312785111,2.1621571204739447,5.0,lossguide,18,0.20154018146875136,0.19617192975557085,0.19610376602449198,0.19103522427319156,0.19103522427319156,0.19103522427319156,0.9806666666666666,0.9066666666666666,0.17993625003122324
20260319_134258,hazelnut-contaminant-detection,classification,A-HDMR-200,True,200,2,42,0.18793601286223485,302,1629.31,,,,0.0015951131743374707,0.050098390233747424,0.0001561169681275212,7.430588396779186e-05,0.0007367614416041464,6.968184319869638e-05,0.7489383153806286,0.0019404959686545092,0.0002696267033335838,0.19612119240240025,0.005000000000000002,4,4.9999999999999964,0.7510333781748848,1.0,0.7705774594915988,0.3347094814026355,5.0,depthwise,8,0.19321476708801336,0.18793601286223485,0.18793601286223485,0.18793601286223485,0.18793601286223485,0.18793601286223485,0.9715555555555556,0.92,0.20750674491736493
20260319_134258,hazelnut-contaminant-detection,classification,A-HDMR-200,True,200,3,42,0.23746995206534047,402,796.8,,,,0.0037678546353387644,0.15290111759593722,0.0019161769396337073,0.5462214509172612,0.007221135007314117,0.0001063943655553769,0.28603965306370904,0.0016789274203458146,0.0001441719190603245,3.118135844510105e-06,0.05474294775627003,4,0.00497598139915485,0.6676707529497247,0.916814577344127,0.8368447987173091,1.3754317726484453,5.0,lossguide,476,0.2442326050389499,0.24252868625980545,0.23746995206534047,0.23746995206534047,0.23746995206534047,0.23746995206534047,0.9756444444444445,0.9233333333333333,0.19750330912109743
20260319_134258,hazelnut-contaminant-detection,classification,A-HDMR-200,True,200,4,42,0.2067567454731583,402,1626.44,,,,9.244249463550667e-06,5.0532278583841376e-05,0.01176698138651119,1.099857847491339e-05,2.8236638922248728e-05,0.0004350059097203007,0.9811809525777831,0.00019355337389087606,0.006314638235646776,9.856771002903025e-06,0.00975235061171761,6,0.032210184453127594,0.7475173530389201,0.6530904289483344,1.0,0.0001,3.1377841919800877,lossguide,14,0.21768301025573866,0.20923061418291505,0.20923061418291505,0.2067567454731583,0.2067567454731583,0.2067567454731583,0.9784444444444444,0.93,0.18131739398670033
20260319_134258,hazelnut-contaminant-detection,classification,A-HDMR-200,True,200,5,42,0.23503103153310095,302,824.2,,,,0.00010003055916902517,3.8101505368673703e-06,0.00012228613552284315,0.14995219474962765,0.0004258253360088237,0.0014885162708915996,0.7217525320515354,0.0006318446374459327,0.0003514200373092972,0.12517154007195233,0.019530615270862715,4,0.9310186215980003,0.747070346359965,0.6,0.6955058956164105,0.0001,0.8358240348902845,depthwise,24,0.2488998763090822,0.2453859409239214,0.2447831401626374,0.2366349501733113,0.2366349501733113,0.2366349501733113,0.9777777777777777,0.9233333333333333,0.1842522284643778
20260319_134258,hazelnut-contaminant-detection,classification,A-HDMR-200,True,200,6,42,0.1369838541444036,402,3824.19,,,,0.0002455588238195244,0.0074082714480828375,0.0005917639598649655,0.00039825327767565536,0.00019240255307923678,3.4960395860494327e-07,0.8884860511607552,4.4349055236228674e-07,1.0840513365039679e-06,0.10267582163087521,0.005000000000000002,5,0.005333994424509229,0.6,1.0,0.9396000534229803,0.0001,1.6047283348921828,depthwise,18,0.13897185295746875,0.13897185295746875,0.1369838541444036,0.1369838541444036,0.1369838541444036,0.1369838541444036,0.9815555555555555,0.93,0.1750373508622908
20260319_134258,hazelnut-contaminant-detection,classification,A-HDMR-200,True,200,7,42,0.17866400159827997,402,942.57,,,,5.18683182160366e-05,0.008453458756487058,3.714008650454489e-05,0.0028037572281175973,9.309357449049832e-05,0.00015244709805736645,0.9877769520266647,1.3763260003542283e-05,0.0005857156236074835,3.1804027851137374e-05,0.07441228701053323,4,0.0024268977131234547,0.828382468229756,1.0,1.0,0.0001,0.0001,depthwise,27,0.18354582795922195,0.18201522052157365,0.18201522052157365,0.17866400159827997,0.17866400159827997,0.17866400159827997,0.9783555555555555,0.91,0.19296706275396147
